32.1168 	EXP 	Fixation: autoDraw = False
32.1168 	EXP 	text: autoDraw = False
32.1168 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.1168 	EXP 	text: height = np.float64(0.05)
32.1168 	EXP 	text: height = np.float64(0.05)
32.1168 	EXP 	text: height = np.float64(0.05)
32.1168 	EXP 	text: text = 'RED'
32.1168 	EXP 	Fixation: autoDraw = True
32.2506 	EXP 	Device response: <KeyPress from None: t=32.08757949998835, value=r, duration=0.16095180000411347>
32.5980 	INFO 	Keyboard events cleared
32.5979 	EXP 	Fixation: autoDraw = False
32.5979 	EXP 	text: autoDraw = True
33.3811 	EXP 	Device response: <KeyPress from None: t=33.37911159999203, value=b, duration=None>
33.3815 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
33.3832 	DATA 	Keypress: b
33.4001 	EXP 	Fixation: autoDraw = False
33.4001 	EXP 	text: autoDraw = False
33.4001 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.4001 	EXP 	text: text = 'RED'
33.4001 	EXP 	Fixation: autoDraw = True
33.5509 	EXP 	Device response: <KeyPress from None: t=33.37911159999203, value=b, duration=0.1697769000311382>
33.8811 	INFO 	Keyboard events cleared
33.8810 	EXP 	Fixation: autoDraw = False
33.8810 	EXP 	text: autoDraw = True
34.6981 	EXP 	Device response: <KeyPress from None: t=34.683384000032675, value=r, duration=None>
34.6984 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
34.7003 	DATA 	Keypress: r
34.7169 	EXP 	Fixation: autoDraw = False
34.7169 	EXP 	text: autoDraw = False
34.7169 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.7169 	EXP 	text: text = 'RED'
34.7169 	EXP 	Fixation: autoDraw = True
34.8673 	EXP 	Device response: <KeyPress from None: t=34.683384000032675, value=r, duration=0.18218579998938367>
35.1978 	INFO 	Keyboard events cleared
35.1976 	EXP 	Fixation: autoDraw = False
35.1976 	EXP 	text: autoDraw = True
36.5310 	EXP 	Device response: <KeyPress from None: t=36.52986539999256, value=r, duration=None>
36.5313 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
36.5332 	DATA 	Keypress: r
36.5497 	EXP 	Fixation: autoDraw = False
36.5497 	EXP 	text: autoDraw = False
36.5497 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
36.5497 	EXP 	text: text = 'RED'
36.5497 	EXP 	Fixation: autoDraw = True
36.6505 	EXP 	Device response: <KeyPress from None: t=36.52986539999256, value=r, duration=0.1043993000057526>
37.0302 	INFO 	Keyboard events cleared
37.0301 	EXP 	Fixation: autoDraw = False
37.0301 	EXP 	text: autoDraw = True
37.7477 	EXP 	Device response: <KeyPress from None: t=37.745621800015215, value=b, duration=None>
37.7481 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
37.7532 	DATA 	Keypress: b
37.7662 	EXP 	Fixation: autoDraw = False
37.7662 	EXP 	text: autoDraw = False
37.7662 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.7662 	EXP 	text: height = np.float64(0.05)
37.7662 	EXP 	text: height = np.float64(0.05)
37.7662 	EXP 	text: height = np.float64(0.05)
37.7662 	EXP 	text: text = 'BLUE'
37.7662 	EXP 	Fixation: autoDraw = True
37.8834 	EXP 	Device response: <KeyPress from None: t=37.745621800015215, value=b, duration=0.1361262999707833>
38.2473 	INFO 	Keyboard events cleared
