321.5588 	EXP 	line3: autoDraw = True
321.5588 	EXP 	line4: autoDraw = True
321.5755 	EXP 	Fixation: autoDraw = False
322.5753 	INFO 	Keyboard events cleared
322.5751 	EXP 	probe: autoDraw = True
323.2112 	DATA 	Keypress: c
323.2262 	EXP 	Device response: <KeyPress from None: t=323.2106862999499, value=c, duration=None>
323.2265 	EXP 	New trial (rep=4, index=25): <Trial 25 (25 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 4}>
323.2418 	EXP 	Fixation: autoDraw = False
323.2418 	EXP 	Line1: autoDraw = False
323.2418 	EXP 	line2: autoDraw = False
323.2418 	EXP 	line3: autoDraw = False
323.2418 	EXP 	line4: autoDraw = False
323.2418 	EXP 	probe: autoDraw = False
323.2418 	EXP 	Fixation: autoDraw = True
323.3425 	EXP 	Device response: <KeyPress from None: t=323.2106862999499, value=c, duration=0.13030339987017214>
324.2415 	EXP 	Fixation: autoDraw = False
324.2415 	EXP 	Line1: autoDraw = True
324.2415 	EXP 	line2: autoDraw = True
324.2415 	EXP 	line3: autoDraw = True
324.2415 	EXP 	line4: autoDraw = True
325.2415 	INFO 	Keyboard events cleared
325.2413 	EXP 	probe: autoDraw = True
325.6929 	EXP 	Device response: <KeyPress from None: t=325.6923678999301, value=z, duration=None>
325.6933 	EXP 	New trial (rep=10, index=26): <Trial 26 (26 in rep 10) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 10}>
325.6947 	DATA 	Keypress: z
325.7096 	EXP 	Fixation: autoDraw = False
325.7096 	EXP 	Line1: autoDraw = False
325.7096 	EXP 	line2: autoDraw = False
325.7096 	EXP 	line3: autoDraw = False
325.7096 	EXP 	line4: autoDraw = False
325.7096 	EXP 	probe: autoDraw = False
325.7096 	EXP 	Fixation: autoDraw = True
325.9255 	EXP 	Device response: <KeyPress from None: t=325.6923678999301, value=z, duration=0.2263889000751078>
326.7075 	EXP 	Line1: autoDraw = True
326.7075 	EXP 	line2: autoDraw = True
326.7075 	EXP 	line3: autoDraw = True
326.7075 	EXP 	line4: autoDraw = True
326.7243 	EXP 	Fixation: autoDraw = False
327.7084 	INFO 	Keyboard events cleared
327.7083 	EXP 	probe: autoDraw = True
328.2914 	EXP 	Device response: <KeyPress from None: t=328.28965299995616, value=v, duration=None>
328.2918 	EXP 	New trial (rep=5, index=27): <Trial 27 (27 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 5}>
328.2932 	DATA 	Keypress: v
328.3078 	EXP 	Fixation: autoDraw = False
328.3078 	EXP 	Line1: autoDraw = False
328.3078 	EXP 	line2: autoDraw = False
328.3078 	EXP 	line3: autoDraw = False
328.3078 	EXP 	line4: autoDraw = False
328.3078 	EXP 	probe: autoDraw = False
328.3078 	EXP 	Fixation: autoDraw = True
328.4918 	EXP 	Device response: <KeyPress from None: t=328.28965299995616, value=v, duration=0.1956025999970734>
329.2908 	EXP 	Line1: autoDraw = True
329.2908 	EXP 	line2: autoDraw = True
329.2908 	EXP 	line3: autoDraw = True
329.2908 	EXP 	line4: autoDraw = True
329.3079 	EXP 	Fixation: autoDraw = False
330.2910 	INFO 	Keyboard events cleared
330.2908 	EXP 	probe: autoDraw = True
330.7272 	DATA 	Keypress: z
330.7410 	EXP 	Device response: <KeyPress from None: t=330.72583899996243, value=z, duration=None>
330.7414 	EXP 	New trial (rep=6, index=28): <Trial 28 (28 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 6}>
330.7573 	EXP 	Fixation: autoDraw = False
330.7573 	EXP 	Line1: autoDraw = False
330.7573 	EXP 	line2: autoDraw = False
330.7573 	EXP 	line3: autoDraw = False
330.7573 	EXP 	line4: autoDraw = False
330.7573 	EXP 	probe: autoDraw = False
330.7573 	EXP 	Fixation: autoDraw = True
330.9247 	EXP 	Device response: <KeyPress from None: t=330.72583899996243, value=z, duration=0.19629690004512668>
331.7412 	EXP 	Line1: autoDraw = True
331.7412 	EXP 	line2: autoDraw = True
331.7412 	EXP 	line3: autoDraw = True
331.7412 	EXP 	line4: autoDraw = True
331.7575 	EXP 	Fixation: autoDraw = False
332.7402 	INFO 	Keyboard events cleared
332.7401 	EXP 	probe: autoDraw = True
333.2746 	EXP 	Device response: <KeyPress from None: t=333.27298899996094, value=c, duration=None>
333.2750 	EXP 	New trial (rep=11, index=29): <Trial 29 (29 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 11}>
333.2763 	DATA 	Keypress: c
333.2907 	EXP 	Fixation: autoDraw = False
333.2907 	EXP 	Line1: autoDraw = False
333.2907 	EXP 	line2: autoDraw = False
333.2907 	EXP 	line3: autoDraw = False
333.2907 	EXP 	line4: autoDraw = False
333.2907 	EXP 	probe: autoDraw = False
333.2907 	EXP 	Fixation: autoDraw = True
333.4578 	EXP 	Device response: <KeyPress from None: t=333.27298899996094, value=c, duration=0.18013860005885363>
334.2739 	EXP 	Line1: autoDraw = True
334.2739 	EXP 	line2: autoDraw = True
334.2739 	EXP 	line3: autoDraw = True
334.2739 	EXP 	line4: autoDraw = True
334.2903 	EXP 	Fixation: autoDraw = False
335.2905 	INFO 	Keyboard events cleared
335.2904 	EXP 	probe: autoDraw = True
335.8750 	EXP 	Device response: <KeyPress from None: t=335.8697917999234, value=v, duration=None>
335.8753 	EXP 	New trial (rep=6, index=30): <Trial 30 (30 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 6}>
335.8767 	DATA 	Keypress: v
335.8907 	EXP 	Fixation: autoDraw = False
335.8907 	EXP 	Line1: autoDraw = False
335.8907 	EXP 	line2: autoDraw = False
335.8907 	EXP 	line3: autoDraw = False
335.8907 	EXP 	line4: autoDraw = False
335.8907 	EXP 	probe: autoDraw = False
335.8907 	EXP 	Fixation: autoDraw = True
336.0409 	EXP 	Device response: <KeyPress from None: t=335.8697917999234, value=v, duration=0.16010880004614592>
336.8900 	EXP 	Fixation: autoDraw = False
336.8900 	EXP 	Line1: autoDraw = True
336.8900 	EXP 	line2: autoDraw = True
336.8900 	EXP 	line3: autoDraw = True
336.8900 	EXP 	line4: autoDraw = True
337.8902 	INFO 	Keyboard events cleared
337.8900 	EXP 	probe: autoDraw = True
338.2737 	EXP 	Device response: <KeyPress from None: t=338.2666491998825, value=z, duration=None>
338.2741 	EXP 	New trial (rep=7, index=31): <Trial 31 (31 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 7}>
338.2757 	DATA 	Keypress: z
338.2902 	EXP 	Fixation: autoDraw = False
338.2902 	EXP 	Line1: autoDraw = False
338.2902 	EXP 	line2: autoDraw = False
338.2902 	EXP 	line3: autoDraw = False
338.2902 	EXP 	line4: autoDraw = False
338.2902 	EXP 	probe: autoDraw = False
338.2902 	EXP 	Fixation: autoDraw = True
338.4730 	EXP 	Device response: <KeyPress from None: t=338.2666491998825, value=z, duration=0.19592200010083616>
339.2732 	EXP 	Line1: autoDraw = True
339.2732 	EXP 	line2: autoDraw = True
339.2732 	EXP 	line3: autoDraw = True
339.2732 	EXP 	line4: autoDraw = True
339.2898 	EXP 	Fixation: autoDraw = False
340.2732 	INFO 	Keyboard events cleared
340.2730 	EXP 	probe: autoDraw = True
340.8235 	EXP 	Device response: <KeyPress from None: t=340.8186451999936, value=c, duration=None>
340.8240 	EXP 	New trial (rep=8, index=32): <Trial 32 (32 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 8}>
340.8254 	DATA 	Keypress: c
340.8399 	EXP 	Fixation: autoDraw = False
340.8399 	EXP 	Line1: autoDraw = False
340.8399 	EXP 	line2: autoDraw = False
340.8399 	EXP 	line3: autoDraw = False
340.8399 	EXP 	line4: autoDraw = False
340.8399 	EXP 	probe: autoDraw = False
340.8399 	EXP 	Fixation: autoDraw = True
341.0070 	EXP 	Device response: <KeyPress from None: t=340.8186451999936, value=c, duration=0.17419489985331893>
341.8228 	EXP 	Line1: autoDraw = True
341.8228 	EXP 	line2: autoDraw = True
341.8228 	EXP 	line3: autoDraw = True
341.8228 	EXP 	line4: autoDraw = True
341.8396 	EXP 	Fixation: autoDraw = False
342.8392 	INFO 	Keyboard events cleared
342.8391 	EXP 	probe: autoDraw = True
343.4901 	EXP 	Device response: <KeyPress from None: t=343.48529620002955, value=c, duration=None>
343.4905 	EXP 	New trial (rep=9, index=33): <Trial 33 (33 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 9}>
343.4920 	DATA 	Keypress: c
343.5062 	EXP 	Fixation: autoDraw = False
343.5062 	EXP 	Line1: autoDraw = False
343.5062 	EXP 	line2: autoDraw = False
343.5062 	EXP 	line3: autoDraw = False
343.5062 	EXP 	line4: autoDraw = False
343.5062 	EXP 	probe: autoDraw = False
343.5062 	EXP 	Fixation: autoDraw = True
343.6565 	EXP 	Device response: <KeyPress from None: t=343.48529620002955, value=c, duration=0.16029349993914366>
344.5056 	EXP 	Fixation: autoDraw = False
344.5056 	EXP 	Line1: autoDraw = True
344.5056 	EXP 	line2: autoDraw = True
344.5056 	EXP 	line3: autoDraw = True
344.5056 	EXP 	line4: autoDraw = True
345.5051 	INFO 	Keyboard events cleared
345.5050 	EXP 	probe: autoDraw = True
346.0563 	EXP 	Device response: <KeyPress from None: t=346.0468412998598, value=c, duration=None>
346.0567 	EXP 	New trial (rep=12, index=34): <Trial 34 (34 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 12}>
346.0581 	DATA 	Keypress: c
346.0722 	EXP 	Fixation: autoDraw = False
346.0722 	EXP 	Line1: autoDraw = False
346.0722 	EXP 	line2: autoDraw = False
346.0722 	EXP 	line3: autoDraw = False
346.0722 	EXP 	line4: autoDraw = False
346.0722 	EXP 	probe: autoDraw = False
346.0722 	EXP 	Fixation: autoDraw = True
346.2061 	EXP 	Device response: <KeyPress from None: t=346.0468412998598, value=c, duration=0.1495829001069069>
347.0720 	EXP 	Fixation: autoDraw = False
347.0720 	EXP 	Line1: autoDraw = True
347.0720 	EXP 	line2: autoDraw = True
347.0720 	EXP 	line3: autoDraw = True
347.0720 	EXP 	line4: autoDraw = True
348.0718 	INFO 	Keyboard events cleared
348.0716 	EXP 	probe: autoDraw = True
348.5082 	DATA 	Keypress: v
348.5230 	EXP 	Device response: <KeyPress from None: t=348.5077911999542, value=v, duration=None>
348.5233 	EXP 	New trial (rep=10, index=35): <Trial 35 (35 in rep 10) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 10}>
348.5393 	EXP 	Fixation: autoDraw = False
348.5393 	EXP 	Line1: autoDraw = False
348.5393 	EXP 	line2: autoDraw = False
348.5393 	EXP 	line3: autoDraw = False
348.5393 	EXP 	line4: autoDraw = False
348.5393 	EXP 	probe: autoDraw = False
348.5393 	EXP 	Fixation: autoDraw = True
348.7386 	EXP 	Device response: <KeyPress from None: t=348.5077911999542, value=v, duration=0.2262323999311775>
349.5382 	EXP 	Fixation: autoDraw = False
349.5382 	EXP 	Line1: autoDraw = True
349.5382 	EXP 	line2: autoDraw = True
349.5382 	EXP 	line3: autoDraw = True
349.5382 	EXP 	line4: autoDraw = True
350.5215 	INFO 	Keyboard events cleared
350.5214 	EXP 	probe: autoDraw = True
351.2224 	EXP 	Device response: <KeyPress from None: t=351.2199105999898, value=c, duration=None>
351.2227 	EXP 	New trial (rep=5, index=36): <Trial 36 (36 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 5}>
351.2241 	DATA 	Keypress: c
351.2382 	EXP 	Fixation: autoDraw = False
351.2382 	EXP 	Line1: autoDraw = False
351.2382 	EXP 	line2: autoDraw = False
351.2382 	EXP 	line3: autoDraw = False
351.2382 	EXP 	line4: autoDraw = False
351.2382 	EXP 	probe: autoDraw = False
351.2382 	EXP 	Fixation: autoDraw = True
351.3893 	EXP 	Device response: <KeyPress from None: t=351.2199105999898, value=c, duration=0.16474039992317557>
352.2381 	EXP 	Fixation: autoDraw = False
352.2381 	EXP 	Line1: autoDraw = True
352.2381 	EXP 	line2: autoDraw = True
352.2381 	EXP 	line3: autoDraw = True
352.2381 	EXP 	line4: autoDraw = True
353.2382 	INFO 	Keyboard events cleared
353.2380 	EXP 	probe: autoDraw = True
354.0218 	EXP 	Device response: <KeyPress from None: t=354.0171050999779, value=x, duration=None>
354.0222 	EXP 	New trial (rep=6, index=37): <Trial 37 (37 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 6}>
354.0236 	DATA 	Keypress: x
354.0375 	EXP 	Fixation: autoDraw = False
354.0375 	EXP 	Line1: autoDraw = False
354.0375 	EXP 	line2: autoDraw = False
354.0375 	EXP 	line3: autoDraw = False
354.0375 	EXP 	line4: autoDraw = False
354.0375 	EXP 	probe: autoDraw = False
354.0375 	EXP 	Fixation: autoDraw = True
354.2056 	EXP 	Device response: <KeyPress from None: t=354.0171050999779, value=x, duration=0.1842863999772817>
355.0212 	EXP 	Line1: autoDraw = True
355.0212 	EXP 	line2: autoDraw = True
355.0212 	EXP 	line3: autoDraw = True
355.0212 	EXP 	line4: autoDraw = True
355.0377 	EXP 	Fixation: autoDraw = False
356.0393 	INFO 	Keyboard events cleared
356.0391 	EXP 	probe: autoDraw = True
356.4046 	EXP 	Device response: <KeyPress from None: t=356.3981039999053, value=x, duration=None>
356.4050 	EXP 	New trial (rep=11, index=38): <Trial 38 (38 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 11}>
356.4064 	DATA 	Keypress: x
356.4209 	EXP 	Fixation: autoDraw = False
356.4209 	EXP 	Line1: autoDraw = False
356.4209 	EXP 	line2: autoDraw = False
356.4209 	EXP 	line3: autoDraw = False
356.4209 	EXP 	line4: autoDraw = False
356.4209 	EXP 	probe: autoDraw = False
356.4209 	EXP 	Fixation: autoDraw = True
356.5548 	EXP 	Device response: <KeyPress from None: t=356.3981039999053, value=x, duration=0.1500043999403715>
357.4206 	EXP 	Fixation: autoDraw = False
357.4206 	EXP 	Line1: autoDraw = True
357.4206 	EXP 	line2: autoDraw = True
357.4206 	EXP 	line3: autoDraw = True
357.4206 	EXP 	line4: autoDraw = True
358.4042 	INFO 	Keyboard events cleared
358.4041 	EXP 	probe: autoDraw = True
358.9884 	EXP 	Device response: <KeyPress from None: t=358.98572719981894, value=c, duration=None>
358.9888 	EXP 	New trial (rep=12, index=39): <Trial 39 (39 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 12}>
358.9902 	DATA 	Keypress: c
359.0045 	EXP 	Fixation: autoDraw = False
359.0045 	EXP 	Line1: autoDraw = False
359.0045 	EXP 	line2: autoDraw = False
359.0045 	EXP 	line3: autoDraw = False
359.0045 	EXP 	line4: autoDraw = False
359.0045 	EXP 	probe: autoDraw = False
359.0045 	EXP 	Fixation: autoDraw = True
359.1713 	EXP 	Device response: <KeyPress from None: t=358.98572719981894, value=c, duration=0.16902260016649961>
360.0034 	EXP 	Line1: autoDraw = True
360.0034 	EXP 	line2: autoDraw = True
360.0034 	EXP 	line3: autoDraw = True
360.0034 	EXP 	line4: autoDraw = True
360.0204 	EXP 	Fixation: autoDraw = False
361.0040 	INFO 	Keyboard events cleared
361.0039 	EXP 	probe: autoDraw = True
361.4542 	EXP 	Device response: <KeyPress from None: t=361.44168599997647, value=c, duration=None>
361.4546 	EXP 	New trial (rep=13, index=40): <Trial 40 (40 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 13}>
361.4560 	DATA 	Keypress: c
361.4705 	EXP 	Fixation: autoDraw = False
361.4705 	EXP 	Line1: autoDraw = False
361.4705 	EXP 	line2: autoDraw = False
361.4705 	EXP 	line3: autoDraw = False
361.4705 	EXP 	line4: autoDraw = False
361.4705 	EXP 	probe: autoDraw = False
361.4705 	EXP 	Fixation: autoDraw = True
361.6212 	EXP 	Device response: <KeyPress from None: t=361.44168599997647, value=c, duration=0.1746342999394983>
362.4534 	EXP 	Line1: autoDraw = True
362.4534 	EXP 	line2: autoDraw = True
362.4534 	EXP 	line3: autoDraw = True
362.4534 	EXP 	line4: autoDraw = True
362.4699 	EXP 	Fixation: autoDraw = False
363.4535 	INFO 	Keyboard events cleared
363.4533 	EXP 	probe: autoDraw = True
364.0878 	EXP 	Device response: <KeyPress from None: t=364.0875613000244, value=c, duration=None>
364.0882 	EXP 	New trial (rep=7, index=41): <Trial 41 (41 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 7}>
364.0896 	DATA 	Keypress: c
364.1037 	EXP 	Fixation: autoDraw = False
364.1037 	EXP 	Line1: autoDraw = False
364.1037 	EXP 	line2: autoDraw = False
364.1037 	EXP 	line3: autoDraw = False
364.1037 	EXP 	line4: autoDraw = False
364.1037 	EXP 	probe: autoDraw = False
364.1037 	EXP 	Fixation: autoDraw = True
364.2538 	EXP 	Device response: <KeyPress from None: t=364.0875613000244, value=c, duration=0.1500303999055177>
365.1033 	EXP 	Fixation: autoDraw = False
365.1033 	EXP 	Line1: autoDraw = True
365.1033 	EXP 	line2: autoDraw = True
365.1033 	EXP 	line3: autoDraw = True
365.1033 	EXP 	line4: autoDraw = True
366.1032 	INFO 	Keyboard events cleared
366.1031 	EXP 	probe: autoDraw = True
366.6557 	DATA 	Keypress: z
366.6701 	EXP 	Device response: <KeyPress from None: t=366.6541645999532, value=z, duration=None>
366.6705 	EXP 	New trial (rep=13, index=42): <Trial 42 (42 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 13}>
366.6879 	EXP 	Fixation: autoDraw = False
366.6879 	EXP 	Line1: autoDraw = False
366.6879 	EXP 	line2: autoDraw = False
366.6879 	EXP 	line3: autoDraw = False
366.6879 	EXP 	line4: autoDraw = False
366.6879 	EXP 	probe: autoDraw = False
366.6879 	EXP 	Fixation: autoDraw = True
366.8040 	EXP 	Device response: <KeyPress from None: t=366.6541645999532, value=z, duration=0.14525609998963773>
367.6695 	EXP 	Line1: autoDraw = True
367.6695 	EXP 	line2: autoDraw = True
367.6695 	EXP 	line3: autoDraw = True
367.6695 	EXP 	line4: autoDraw = True
367.7023 	EXP 	Fixation: autoDraw = False
368.6714 	INFO 	Keyboard events cleared
368.6712 	EXP 	probe: autoDraw = True
369.1536 	EXP 	Device response: <KeyPress from None: t=369.14735620003194, value=v, duration=None>
369.1540 	EXP 	New trial (rep=14, index=43): <Trial 43 (43 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 14}>
369.1554 	DATA 	Keypress: v
369.1696 	EXP 	Fixation: autoDraw = False
369.1696 	EXP 	Line1: autoDraw = False
369.1696 	EXP 	line2: autoDraw = False
369.1696 	EXP 	line3: autoDraw = False
369.1696 	EXP 	line4: autoDraw = False
369.1696 	EXP 	probe: autoDraw = False
369.1696 	EXP 	Fixation: autoDraw = True
369.3200 	EXP 	Device response: <KeyPress from None: t=369.14735620003194, value=v, duration=0.1640053999144584>
370.1530 	EXP 	Line1: autoDraw = True
370.1530 	EXP 	line2: autoDraw = True
370.1530 	EXP 	line3: autoDraw = True
370.1530 	EXP 	line4: autoDraw = True
370.1694 	EXP 	Fixation: autoDraw = False
371.1698 	INFO 	Keyboard events cleared
371.1697 	EXP 	probe: autoDraw = True
372.4865 	EXP 	Device response: <KeyPress from None: t=372.4792583999224, value=v, duration=None>
372.4869 	EXP 	New trial (rep=8, index=44): <Trial 44 (44 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 8}>
372.4883 	DATA 	Keypress: v
372.5046 	EXP 	Fixation: autoDraw = False
372.5046 	EXP 	Line1: autoDraw = False
372.5046 	EXP 	line2: autoDraw = False
372.5046 	EXP 	line3: autoDraw = False
372.5046 	EXP 	line4: autoDraw = False
372.5046 	EXP 	probe: autoDraw = False
372.5046 	EXP 	Fixation: autoDraw = True
372.6863 	EXP 	Device response: <KeyPress from None: t=372.4792583999224, value=v, duration=0.19417349994182587>
373.4851 	EXP 	Line1: autoDraw = True
373.4851 	EXP 	line2: autoDraw = True
373.4851 	EXP 	line3: autoDraw = True
373.4851 	EXP 	line4: autoDraw = True
373.5191 	EXP 	Fixation: autoDraw = False
374.5019 	INFO 	Keyboard events cleared
374.5018 	EXP 	probe: autoDraw = True
375.0057 	DATA 	Keypress: z
375.0200 	EXP 	Device response: <KeyPress from None: t=375.00512699992396, value=z, duration=None>
375.0205 	EXP 	New trial (rep=9, index=45): <Trial 45 (45 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 9}>
375.0357 	EXP 	Fixation: autoDraw = False
375.0357 	EXP 	Line1: autoDraw = False
375.0357 	EXP 	line2: autoDraw = False
375.0357 	EXP 	line3: autoDraw = False
375.0357 	EXP 	line4: autoDraw = False
375.0357 	EXP 	probe: autoDraw = False
375.0357 	EXP 	Fixation: autoDraw = True
375.2029 	EXP 	Device response: <KeyPress from None: t=375.00512699992396, value=z, duration=0.1963353999890387>
