17.1803 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
170.8067 	EXP 	probe: autoDraw = False
170.8067 	EXP 	Fixation: autoDraw = True
170.9746 	EXP 	Device response: <KeyPress from None: t=170.784845800139, value=x, duration=0.17564329993911088>
171.7905 	EXP 	Line1: autoDraw = True
171.7905 	EXP 	line2: autoDraw = True
171.7905 	EXP 	line3: autoDraw = True
171.7905 	EXP 	line4: autoDraw = True
171.8073 	EXP 	Fixation: autoDraw = False
172.7906 	INFO 	Keyboard events cleared
172.7904 	EXP 	probe: autoDraw = True
173.2910 	EXP 	Device response: <KeyPress from None: t=173.28672070009634, value=v, duration=None>
173.2914 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
173.2928 	DATA 	Keypress: v
173.3067 	EXP 	Fixation: autoDraw = False
173.3067 	EXP 	Line1: autoDraw = False
173.3067 	EXP 	line2: autoDraw = False
173.3067 	EXP 	line3: autoDraw = False
173.3067 	EXP 	line4: autoDraw = False
173.3067 	EXP 	probe: autoDraw = False
173.3067 	EXP 	Fixation: autoDraw = True
173.4573 	EXP 	Device response: <KeyPress from None: t=173.28672070009634, value=v, duration=0.16004709992557764>
174.3068 	EXP 	Fixation: autoDraw = False
174.3068 	EXP 	Line1: autoDraw = True
174.3068 	EXP 	line2: autoDraw = True
174.3068 	EXP 	line3: autoDraw = True
174.3068 	EXP 	line4: autoDraw = True
175.3067 	INFO 	Keyboard events cleared
175.3066 	EXP 	probe: autoDraw = True
176.0574 	EXP 	Device response: <KeyPress from None: t=176.04766959999688, value=c, duration=None>
176.0578 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
176.0592 	DATA 	Keypress: c
176.0729 	EXP 	Fixation: autoDraw = False
176.0729 	EXP 	Line1: autoDraw = False
176.0729 	EXP 	line2: autoDraw = False
176.0729 	EXP 	line3: autoDraw = False
176.0729 	EXP 	line4: autoDraw = False
176.0729 	EXP 	probe: autoDraw = False
176.0729 	EXP 	Fixation: autoDraw = True
176.2071 	EXP 	Device response: <KeyPress from None: t=176.04766959999688, value=c, duration=0.15548199997283518>
177.0735 	EXP 	Fixation: autoDraw = False
177.0735 	EXP 	Line1: autoDraw = True
177.0735 	EXP 	line2: autoDraw = True
177.0735 	EXP 	line3: autoDraw = True
177.0735 	EXP 	line4: autoDraw = True
178.0731 	INFO 	Keyboard events cleared
178.0730 	EXP 	probe: autoDraw = True
178.4910 	EXP 	Device response: <KeyPress from None: t=178.48839090019464, value=z, duration=None>
178.4914 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
178.4927 	DATA 	Keypress: z
178.5060 	EXP 	Fixation: autoDraw = False
178.5060 	EXP 	Line1: autoDraw = False
178.5060 	EXP 	line2: autoDraw = False
178.5060 	EXP 	line3: autoDraw = False
178.5060 	EXP 	line4: autoDraw = False
178.5060 	EXP 	probe: autoDraw = False
178.5060 	EXP 	Fixation: autoDraw = True
178.6734 	EXP 	Device response: <KeyPress from None: t=178.48839090019464, value=z, duration=0.17587709985673428>
179.5064 	EXP 	Fixation: autoDraw = False
179.5064 	EXP 	Line1: autoDraw = True
179.5064 	EXP 	line2: autoDraw = True
179.5064 	EXP 	line3: autoDraw = True
179.5064 	EXP 	line4: autoDraw = True
180.5063 	INFO 	Keyboard events cleared
180.5061 	EXP 	probe: autoDraw = True
181.3399 	EXP 	Device response: <KeyPress from None: t=181.32464080001228, value=x, duration=None>
181.3403 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
181.3417 	DATA 	Keypress: x
181.3559 	EXP 	Fixation: autoDraw = False
181.3559 	EXP 	Line1: autoDraw = False
181.3559 	EXP 	line2: autoDraw = False
181.3559 	EXP 	line3: autoDraw = False
181.3559 	EXP 	line4: autoDraw = False
181.3559 	EXP 	probe: autoDraw = False
181.3559 	EXP 	Fixation: autoDraw = True
181.4731 	EXP 	Device response: <KeyPress from None: t=181.32464080001228, value=x, duration=0.14067100011743605>
182.3383 	EXP 	Line1: autoDraw = True
182.3383 	EXP 	line2: autoDraw = True
182.3383 	EXP 	line3: autoDraw = True
182.3383 	EXP 	line4: autoDraw = True
182.3559 	EXP 	Fixation: autoDraw = False
183.3393 	INFO 	Keyboard events cleared
183.3392 	EXP 	probe: autoDraw = True
183.7393 	EXP 	Device response: <KeyPress from None: t=183.72666570008732, value=v, duration=None>
183.7397 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
183.7411 	DATA 	Keypress: v
183.7557 	EXP 	Fixation: autoDraw = False
183.7557 	EXP 	Line1: autoDraw = False
183.7557 	EXP 	line2: autoDraw = False
183.7557 	EXP 	line3: autoDraw = False
183.7557 	EXP 	line4: autoDraw = False
183.7557 	EXP 	probe: autoDraw = False
183.7557 	EXP 	Fixation: autoDraw = True
183.9395 	EXP 	Device response: <KeyPress from None: t=183.72666570008732, value=v, duration=0.20920799998566508>
184.7390 	EXP 	Line1: autoDraw = True
184.7390 	EXP 	line2: autoDraw = True
184.7390 	EXP 	line3: autoDraw = True
184.7390 	EXP 	line4: autoDraw = True
184.7553 	EXP 	Fixation: autoDraw = False
185.7390 	INFO 	Keyboard events cleared
185.7388 	EXP 	probe: autoDraw = True
186.3055 	EXP 	Device response: <KeyPress from None: t=186.30206400016323, value=c, duration=None>
186.3059 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
186.3073 	DATA 	Keypress: c
186.3207 	EXP 	Fixation: autoDraw = False
186.3207 	EXP 	Line1: autoDraw = False
186.3207 	EXP 	line2: autoDraw = False
186.3207 	EXP 	line3: autoDraw = False
186.3207 	EXP 	line4: autoDraw = False
186.3207 	EXP 	probe: autoDraw = False
186.3207 	EXP 	Fixation: autoDraw = True
186.4722 	EXP 	Device response: <KeyPress from None: t=186.30206400016323, value=c, duration=0.16543549997732043>
187.3052 	EXP 	Line1: autoDraw = True
187.3052 	EXP 	line2: autoDraw = True
187.3052 	EXP 	line3: autoDraw = True
187.3052 	EXP 	line4: autoDraw = True
187.3221 	EXP 	Fixation: autoDraw = False
188.3047 	INFO 	Keyboard events cleared
188.3045 	EXP 	probe: autoDraw = True
188.7216 	EXP 	Device response: <KeyPress from None: t=188.71419339999557, value=z, duration=None>
188.7220 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
188.7234 	DATA 	Keypress: z
188.7379 	EXP 	Fixation: autoDraw = False
188.7379 	EXP 	Line1: autoDraw = False
188.7379 	EXP 	line2: autoDraw = False
188.7379 	EXP 	line3: autoDraw = False
188.7379 	EXP 	line4: autoDraw = False
188.7379 	EXP 	probe: autoDraw = False
188.7379 	EXP 	Fixation: autoDraw = True
188.9221 	EXP 	Device response: <KeyPress from None: t=188.71419339999557, value=z, duration=0.1940790000371635>
189.7214 	EXP 	Line1: autoDraw = True
189.7214 	EXP 	line2: autoDraw = True
189.7214 	EXP 	line3: autoDraw = True
189.7214 	EXP 	line4: autoDraw = True
189.7381 	EXP 	Fixation: autoDraw = False
190.7216 	INFO 	Keyboard events cleared
190.7215 	EXP 	probe: autoDraw = True
191.1718 	EXP 	Device response: <KeyPress from None: t=191.16532290005125, value=x, duration=None>
191.1722 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
191.1736 	DATA 	Keypress: x
191.1882 	EXP 	Fixation: autoDraw = False
191.1882 	EXP 	Line1: autoDraw = False
191.1882 	EXP 	line2: autoDraw = False
191.1882 	EXP 	line3: autoDraw = False
191.1882 	EXP 	line4: autoDraw = False
191.1882 	EXP 	probe: autoDraw = False
191.1882 	EXP 	Fixation: autoDraw = True
191.3551 	EXP 	Device response: <KeyPress from None: t=191.16532290005125, value=x, duration=0.1742480001412332>
192.1711 	EXP 	Line1: autoDraw = True
192.1711 	EXP 	line2: autoDraw = True
192.1711 	EXP 	line3: autoDraw = True
192.1711 	EXP 	line4: autoDraw = True
192.1879 	EXP 	Fixation: autoDraw = False
193.1714 	INFO 	Keyboard events cleared
193.1713 	EXP 	probe: autoDraw = True
193.7550 	EXP 	Device response: <KeyPress from None: t=193.7463758001104, value=v, duration=None>
193.7554 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
193.7568 	DATA 	Keypress: v
193.7707 	EXP 	Fixation: autoDraw = False
193.7707 	EXP 	Line1: autoDraw = False
193.7707 	EXP 	line2: autoDraw = False
193.7707 	EXP 	line3: autoDraw = False
193.7707 	EXP 	line4: autoDraw = False
193.7707 	EXP 	probe: autoDraw = False
193.7707 	EXP 	Fixation: autoDraw = True
193.9380 	EXP 	Device response: <KeyPress from None: t=193.7463758001104, value=v, duration=0.1800694998819381>
194.7706 	EXP 	Fixation: autoDraw = False
194.7706 	EXP 	Line1: autoDraw = True
194.7706 	EXP 	line2: autoDraw = True
194.7706 	EXP 	line3: autoDraw = True
194.7706 	EXP 	line4: autoDraw = True
195.7710 	INFO 	Keyboard events cleared
195.7709 	EXP 	probe: autoDraw = True
196.6712 	EXP 	Device response: <KeyPress from None: t=196.66713040019386, value=c, duration=None>
196.6716 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
196.6730 	DATA 	Keypress: c
196.6868 	EXP 	Fixation: autoDraw = False
196.6868 	EXP 	Line1: autoDraw = False
196.6868 	EXP 	line2: autoDraw = False
196.6868 	EXP 	line3: autoDraw = False
196.6868 	EXP 	line4: autoDraw = False
196.6868 	EXP 	probe: autoDraw = False
196.6868 	EXP 	Fixation: autoDraw = True
196.8372 	EXP 	Device response: <KeyPress from None: t=196.66713040019386, value=c, duration=0.16567989997565746>
197.6872 	EXP 	Fixation: autoDraw = False
197.6872 	EXP 	Line1: autoDraw = True
197.6872 	EXP 	line2: autoDraw = True
197.6872 	EXP 	line3: autoDraw = True
197.6872 	EXP 	line4: autoDraw = True
198.6873 	INFO 	Keyboard events cleared
198.6871 	EXP 	probe: autoDraw = True
199.0543 	EXP 	Device response: <KeyPress from None: t=199.05395950004458, value=z, duration=None>
199.0547 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
199.0561 	DATA 	Keypress: z
199.0700 	EXP 	Fixation: autoDraw = False
199.0700 	EXP 	Line1: autoDraw = False
199.0700 	EXP 	line2: autoDraw = False
199.0700 	EXP 	line3: autoDraw = False
199.0700 	EXP 	line4: autoDraw = False
199.0700 	EXP 	probe: autoDraw = False
199.0700 	EXP 	Fixation: autoDraw = True
199.2208 	EXP 	Device response: <KeyPress from None: t=199.05395950004458, value=z, duration=0.16009650006890297>
200.0702 	EXP 	Fixation: autoDraw = False
200.0702 	EXP 	Line1: autoDraw = True
200.0702 	EXP 	line2: autoDraw = True
200.0702 	EXP 	line3: autoDraw = True
200.0702 	EXP 	line4: autoDraw = True
201.0702 	INFO 	Keyboard events cleared
201.0701 	EXP 	probe: autoDraw = True
201.5202 	EXP 	Device response: <KeyPress from None: t=201.50990599999204, value=x, duration=None>
201.5206 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
201.5220 	DATA 	Keypress: x
201.5357 	EXP 	Fixation: autoDraw = False
201.5357 	EXP 	Line1: autoDraw = False
201.5357 	EXP 	line2: autoDraw = False
201.5357 	EXP 	line3: autoDraw = False
201.5357 	EXP 	line4: autoDraw = False
201.5357 	EXP 	probe: autoDraw = False
201.5357 	EXP 	Fixation: autoDraw = True
201.6871 	EXP 	Device response: <KeyPress from None: t=201.50990599999204, value=x, duration=0.17418770003132522>
202.5199 	EXP 	Line1: autoDraw = True
202.5199 	EXP 	line2: autoDraw = True
202.5199 	EXP 	line3: autoDraw = True
202.5199 	EXP 	line4: autoDraw = True
202.5368 	EXP 	Fixation: autoDraw = False
203.5366 	INFO 	Keyboard events cleared
203.5365 	EXP 	probe: autoDraw = True
204.0205 	EXP 	Device response: <KeyPress from None: t=204.01633410016075, value=v, duration=None>
204.0209 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
204.0223 	DATA 	Keypress: v
204.0361 	EXP 	Fixation: autoDraw = False
204.0361 	EXP 	Line1: autoDraw = False
204.0361 	EXP 	line2: autoDraw = False
204.0361 	EXP 	line3: autoDraw = False
204.0361 	EXP 	line4: autoDraw = False
204.0361 	EXP 	probe: autoDraw = False
204.0361 	EXP 	Fixation: autoDraw = True
204.1867 	EXP 	Device response: <KeyPress from None: t=204.01633410016075, value=v, duration=0.16896769986487925>
205.0360 	EXP 	Fixation: autoDraw = False
205.0360 	EXP 	Line1: autoDraw = True
205.0360 	EXP 	line2: autoDraw = True
205.0360 	EXP 	line3: autoDraw = True
205.0360 	EXP 	line4: autoDraw = True
206.0364 	INFO 	Keyboard events cleared
206.0362 	EXP 	probe: autoDraw = True
206.4877 	DATA 	Keypress: c
206.5032 	EXP 	Device response: <KeyPress from None: t=206.4866182000842, value=c, duration=None>
206.5035 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
206.5194 	EXP 	Fixation: autoDraw = False
206.5194 	EXP 	Line1: autoDraw = False
206.5194 	EXP 	line2: autoDraw = False
206.5194 	EXP 	line3: autoDraw = False
206.5194 	EXP 	line4: autoDraw = False
206.5194 	EXP 	probe: autoDraw = False
206.5194 	EXP 	Fixation: autoDraw = True
206.6868 	EXP 	Device response: <KeyPress from None: t=206.4866182000842, value=c, duration=0.19593559997156262>
207.5193 	EXP 	Fixation: autoDraw = False
207.5193 	EXP 	Line1: autoDraw = True
207.5193 	EXP 	line2: autoDraw = True
207.5193 	EXP 	line3: autoDraw = True
207.5193 	EXP 	line4: autoDraw = True
208.5028 	INFO 	Keyboard events cleared
208.5027 	EXP 	probe: autoDraw = True
208.9197 	EXP 	Device response: <KeyPress from None: t=208.91287930007093, value=z, duration=None>
208.9201 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
208.9215 	DATA 	Keypress: z
208.9354 	EXP 	Fixation: autoDraw = False
208.9354 	EXP 	Line1: autoDraw = False
208.9354 	EXP 	line2: autoDraw = False
208.9354 	EXP 	line3: autoDraw = False
208.9354 	EXP 	line4: autoDraw = False
208.9354 	EXP 	probe: autoDraw = False
208.9354 	EXP 	Fixation: autoDraw = True
209.1197 	EXP 	Device response: <KeyPress from None: t=208.91287930007093, value=z, duration=0.1958788000047207>
209.9191 	EXP 	Line1: autoDraw = True
209.9191 	EXP 	line2: autoDraw = True
209.9191 	EXP 	line3: autoDraw = True
209.9191 	EXP 	line4: autoDraw = True
209.9357 	EXP 	Fixation: autoDraw = False
210.9342 	INFO 	Keyboard events cleared
210.9341 	EXP 	probe: autoDraw = True
211.3690 	EXP 	Device response: <KeyPress from None: t=211.35987840010785, value=x, duration=None>
211.3694 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
211.3708 	DATA 	Keypress: x
211.3841 	EXP 	Fixation: autoDraw = False
211.3841 	EXP 	Line1: autoDraw = False
211.3841 	EXP 	line2: autoDraw = False
211.3841 	EXP 	line3: autoDraw = False
211.3841 	EXP 	line4: autoDraw = False
211.3841 	EXP 	probe: autoDraw = False
211.3841 	EXP 	Fixation: autoDraw = True
211.5355 	EXP 	Device response: <KeyPress from None: t=211.35987840010785, value=x, duration=0.15916829998604953>
212.3686 	EXP 	Line1: autoDraw = True
212.3686 	EXP 	line2: autoDraw = True
212.3686 	EXP 	line3: autoDraw = True
212.3686 	EXP 	line4: autoDraw = True
212.3855 	EXP 	Fixation: autoDraw = False
213.3684 	INFO 	Keyboard events cleared
213.3682 	EXP 	probe: autoDraw = True
213.8708 	DATA 	Keypress: v
213.8844 	EXP 	Device response: <KeyPress from None: t=213.8704109999817, value=v, duration=None>
213.8846 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
213.9014 	EXP 	Fixation: autoDraw = False
213.9014 	EXP 	Line1: autoDraw = False
213.9014 	EXP 	line2: autoDraw = False
213.9014 	EXP 	line3: autoDraw = False
213.9014 	EXP 	line4: autoDraw = False
213.9014 	EXP 	probe: autoDraw = False
213.9014 	EXP 	Fixation: autoDraw = True
214.1021 	EXP 	Device response: <KeyPress from None: t=213.8704109999817, value=v, duration=0.22075770003721118>
214.8839 	EXP 	Line1: autoDraw = True
214.8839 	EXP 	line2: autoDraw = True
214.8839 	EXP 	line3: autoDraw = True
214.8839 	EXP 	line4: autoDraw = True
214.9015 	EXP 	Fixation: autoDraw = False
215.8849 	INFO 	Keyboard events cleared
215.8847 	EXP 	probe: autoDraw = True
216.4851 	EXP 	Device response: <KeyPress from None: t=216.47727000014856, value=c, duration=None>
216.4854 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
216.4868 	DATA 	Keypress: c
216.5005 	EXP 	Fixation: autoDraw = False
216.5005 	EXP 	Line1: autoDraw = False
216.5005 	EXP 	line2: autoDraw = False
216.5005 	EXP 	line3: autoDraw = False
216.5005 	EXP 	line4: autoDraw = False
216.5005 	EXP 	probe: autoDraw = False
216.5005 	EXP 	Fixation: autoDraw = True
216.6515 	EXP 	Device response: <KeyPress from None: t=216.47727000014856, value=c, duration=0.17023649998009205>
217.4848 	EXP 	Line1: autoDraw = True
217.4848 	EXP 	line2: autoDraw = True
217.4848 	EXP 	line3: autoDraw = True
217.4848 	EXP 	line4: autoDraw = True
217.5014 	EXP 	Fixation: autoDraw = False
218.4847 	INFO 	Keyboard events cleared
218.4846 	EXP 	probe: autoDraw = True
218.9174 	EXP 	Device response: <KeyPress from None: t=218.91245980001986, value=z, duration=None>
218.9177 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
218.9188 	DATA 	Keypress: z
218.9336 	EXP 	Fixation: autoDraw = False
218.9336 	EXP 	Line1: autoDraw = False
218.9336 	EXP 	line2: autoDraw = False
218.9336 	EXP 	line3: autoDraw = False
218.9336 	EXP 	line4: autoDraw = False
218.9336 	EXP 	probe: autoDraw = False
218.9336 	EXP 	Fixation: autoDraw = True
219.1339 	EXP 	Device response: <KeyPress from None: t=218.91245980001986, value=z, duration=0.20499410014599562>
219.9179 	EXP 	Line1: autoDraw = True
219.9179 	EXP 	line2: autoDraw = True
219.9179 	EXP 	line3: autoDraw = True
219.9179 	EXP 	line4: autoDraw = True
219.9342 	EXP 	Fixation: autoDraw = False
220.9176 	INFO 	Keyboard events cleared
220.9174 	EXP 	probe: autoDraw = True
221.3834 	EXP 	Device response: <KeyPress from None: t=221.37359520001337, value=x, duration=None>
221.3836 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
221.3846 	DATA 	Keypress: x
221.4001 	EXP 	Fixation: autoDraw = False
221.4001 	EXP 	Line1: autoDraw = False
221.4001 	EXP 	line2: autoDraw = False
221.4001 	EXP 	line3: autoDraw = False
221.4001 	EXP 	line4: autoDraw = False
221.4001 	EXP 	probe: autoDraw = False
221.4001 	EXP 	Fixation: autoDraw = True
221.5502 	EXP 	Device response: <KeyPress from None: t=221.37359520001337, value=x, duration=0.16494980012066662>
222.3832 	EXP 	Line1: autoDraw = True
222.3832 	EXP 	line2: autoDraw = True
222.3832 	EXP 	line3: autoDraw = True
222.3832 	EXP 	line4: autoDraw = True
222.3993 	EXP 	Fixation: autoDraw = False
223.3832 	INFO 	Keyboard events cleared
223.3831 	EXP 	probe: autoDraw = True
223.9160 	EXP 	Device response: <KeyPress from None: t=223.90481370012276, value=v, duration=None>
223.9163 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
223.9171 	DATA 	Keypress: v
223.9320 	EXP 	Fixation: autoDraw = False
223.9320 	EXP 	Line1: autoDraw = False
223.9320 	EXP 	line2: autoDraw = False
