61.5345 	EXP 	fixation: autoDraw = True
61.6686 	EXP 	Device response: <KeyPress from None: t=61.51201919990126, value=down, duration=0.14609749999362975>
62.5184 	INFO 	Keyboard events cleared
62.5182 	EXP 	grating: autoDraw = True
62.5348 	EXP 	fixation: autoDraw = False
62.8179 	EXP 	grating: autoDraw = False
62.9684 	EXP 	Device response: <KeyPress from None: t=62.963508599903435, value=down, duration=None>
62.9687 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
62.9699 	DATA 	Keypress: down
62.9844 	EXP 	fixation: autoDraw = False
62.9844 	EXP 	grating: autoDraw = False
62.9844 	EXP 	grating: ori = np.float64(0.0)
62.9844 	EXP 	fixation: autoDraw = True
63.1016 	EXP 	Device response: <KeyPress from None: t=62.963508599903435, value=down, duration=0.13416170002892613>
63.9674 	INFO 	Keyboard events cleared
63.9673 	EXP 	grating: autoDraw = True
63.9847 	EXP 	fixation: autoDraw = False
64.2678 	EXP 	grating: autoDraw = False
64.4850 	EXP 	Device response: <KeyPress from None: t=64.47424119990319, value=down, duration=None>
64.4854 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
64.4866 	DATA 	Keypress: down
64.5010 	EXP 	fixation: autoDraw = False
64.5010 	EXP 	grating: autoDraw = False
64.5010 	EXP 	grating: ori = np.float64(4.0)
64.5010 	EXP 	fixation: autoDraw = True
64.6188 	EXP 	Device response: <KeyPress from None: t=64.47424119990319, value=down, duration=0.13951220002491027>
65.5010 	INFO 	Keyboard events cleared
65.5008 	EXP 	fixation: autoDraw = False
65.5008 	EXP 	grating: autoDraw = True
65.8005 	EXP 	grating: autoDraw = False
67.2334 	EXP 	Device response: <KeyPress from None: t=67.22025139990728, value=up, duration=None>
67.2339 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
67.2353 	DATA 	Keypress: up
67.2506 	EXP 	fixation: autoDraw = False
67.2506 	EXP 	grating: autoDraw = False
67.2506 	EXP 	grating: ori = np.float64(0.0)
67.2506 	EXP 	fixation: autoDraw = True
67.4178 	EXP 	Device response: <KeyPress from None: t=67.22025139990728, value=up, duration=0.19535829999949783>
68.2343 	INFO 	Keyboard events cleared
68.2342 	EXP 	grating: autoDraw = True
68.2509 	EXP 	fixation: autoDraw = False
68.5339 	EXP 	grating: autoDraw = False
68.7518 	EXP 	Device response: <KeyPress from None: t=68.7364307999378, value=down, duration=None>
68.7522 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
68.7535 	DATA 	Keypress: down
68.7673 	EXP 	fixation: autoDraw = False
68.7673 	EXP 	grating: autoDraw = False
68.7673 	EXP 	grating: ori = np.float64(0.0)
68.7673 	EXP 	fixation: autoDraw = True
68.9337 	EXP 	Device response: <KeyPress from None: t=68.7364307999378, value=down, duration=0.18997659999877214>
69.7684 	INFO 	Keyboard events cleared
69.7683 	EXP 	fixation: autoDraw = False
69.7683 	EXP 	grating: autoDraw = True
70.0672 	EXP 	grating: autoDraw = False
70.9338 	EXP 	Device response: <KeyPress from None: t=70.92785269999877, value=up, duration=None>
70.9342 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
70.9354 	DATA 	Keypress: up
70.9499 	EXP 	fixation: autoDraw = False
70.9499 	EXP 	grating: autoDraw = False
70.9499 	EXP 	grating: ori = np.float64(0.0)
70.9499 	EXP 	fixation: autoDraw = True
71.1172 	EXP 	Device response: <KeyPress from None: t=70.92785269999877, value=up, duration=0.18030299991369247>
71.9337 	INFO 	Keyboard events cleared
71.9335 	EXP 	grating: autoDraw = True
71.9502 	EXP 	fixation: autoDraw = False
72.2333 	EXP 	grating: autoDraw = False
72.9172 	EXP 	Device response: <KeyPress from None: t=72.91396729997359, value=up, duration=None>
72.9175 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
72.9189 	DATA 	Keypress: up
72.9330 	EXP 	fixation: autoDraw = False
72.9330 	EXP 	grating: autoDraw = False
72.9330 	EXP 	grating: ori = np.float64(0.0)
72.9330 	EXP 	fixation: autoDraw = True
73.1171 	EXP 	Device response: <KeyPress from None: t=72.91396729997359, value=up, duration=0.18679710000287741>
73.9169 	INFO 	Keyboard events cleared
73.9167 	EXP 	grating: autoDraw = True
73.9334 	EXP 	fixation: autoDraw = False
74.2176 	EXP 	grating: autoDraw = False
74.7833 	EXP 	Device response: <KeyPress from None: t=74.78032419993542, value=down, duration=None>
74.7836 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
74.7849 	DATA 	Keypress: down
74.7993 	EXP 	fixation: autoDraw = False
74.7993 	EXP 	grating: autoDraw = False
74.7993 	EXP 	grating: ori = np.float64(0.0)
74.7993 	EXP 	fixation: autoDraw = True
74.8164 	EXP 	Device response: <KeyPress from None: t=74.8062237999402, value=up, duration=None>
74.8174 	DATA 	Keypress: up
74.8664 	EXP 	Device response: <KeyPress from None: t=74.78032419993542, value=down, duration=0.07096549996640533>
74.9508 	EXP 	Device response: <KeyPress from None: t=74.8062237999402, value=up, duration=0.1394840000430122>
75.7828 	INFO 	Keyboard events cleared
75.7826 	EXP 	grating: autoDraw = True
75.7993 	EXP 	fixation: autoDraw = False
76.0831 	EXP 	grating: autoDraw = False
77.8326 	EXP 	Device response: <KeyPress from None: t=77.82817949994933, value=down, duration=None>
77.8330 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
77.8343 	DATA 	Keypress: down
77.8491 	EXP 	fixation: autoDraw = False
77.8491 	EXP 	grating: autoDraw = False
77.8491 	EXP 	grating: ori = np.float64(0.0)
77.8491 	EXP 	fixation: autoDraw = True
78.0171 	EXP 	Device response: <KeyPress from None: t=77.82817949994933, value=down, duration=0.1752573000267148>
78.8330 	INFO 	Keyboard events cleared
78.8328 	EXP 	grating: autoDraw = True
78.8495 	EXP 	fixation: autoDraw = False
79.1332 	EXP 	grating: autoDraw = False
79.7160 	EXP 	Device response: <KeyPress from None: t=79.70935779996216, value=up, duration=None>
79.7164 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
79.7177 	DATA 	Keypress: up
79.7323 	EXP 	fixation: autoDraw = False
79.7323 	EXP 	grating: autoDraw = False
79.7323 	EXP 	grating: ori = np.float64(2.0)
79.7323 	EXP 	fixation: autoDraw = True
79.8992 	EXP 	Device response: <KeyPress from None: t=79.70935779996216, value=up, duration=0.18016200000420213>
80.7160 	INFO 	Keyboard events cleared
80.7158 	EXP 	grating: autoDraw = True
80.7326 	EXP 	fixation: autoDraw = False
81.0162 	EXP 	grating: autoDraw = False
81.3491 	EXP 	Device response: <KeyPress from None: t=81.34057639993262, value=up, duration=None>
81.3494 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
81.3507 	DATA 	Keypress: up
81.3659 	EXP 	fixation: autoDraw = False
81.3659 	EXP 	grating: autoDraw = False
81.3659 	EXP 	grating: ori = np.float64(0.0)
81.3659 	EXP 	fixation: autoDraw = True
81.5161 	EXP 	Device response: <KeyPress from None: t=81.34057639993262, value=up, duration=0.17436639999505132>
82.3488 	INFO 	Keyboard events cleared
82.3487 	EXP 	grating: autoDraw = True
82.3655 	EXP 	fixation: autoDraw = False
82.6485 	EXP 	grating: autoDraw = False
83.4495 	EXP 	Device response: <KeyPress from None: t=83.44613529997878, value=down, duration=None>
83.4499 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
83.4512 	DATA 	Keypress: down
83.4654 	EXP 	fixation: autoDraw = False
83.4654 	EXP 	grating: autoDraw = False
83.4654 	EXP 	grating: ori = np.float64(-1.0)
83.4654 	EXP 	fixation: autoDraw = True
83.6160 	EXP 	Device response: <KeyPress from None: t=83.44613529997878, value=down, duration=0.1608159999595955>
84.4655 	INFO 	Keyboard events cleared
84.4654 	EXP 	fixation: autoDraw = False
84.4654 	EXP 	grating: autoDraw = True
84.7653 	EXP 	grating: autoDraw = False
85.1325 	EXP 	Device response: <KeyPress from None: t=85.13200749992393, value=down, duration=None>
85.1329 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
85.1341 	DATA 	Keypress: down
85.1483 	EXP 	fixation: autoDraw = False
85.1483 	EXP 	grating: autoDraw = False
85.1483 	EXP 	grating: ori = np.float64(0.0)
85.1483 	EXP 	fixation: autoDraw = True
85.2653 	EXP 	Device response: <KeyPress from None: t=85.13200749992393, value=down, duration=0.13004229997750372>
86.1485 	INFO 	Keyboard events cleared
86.1484 	EXP 	fixation: autoDraw = False
86.1484 	EXP 	grating: autoDraw = True
86.4486 	EXP 	grating: autoDraw = False
86.7824 	EXP 	Device response: <KeyPress from None: t=86.77820199995767, value=down, duration=None>
86.7827 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
86.7840 	DATA 	Keypress: down
86.7988 	EXP 	fixation: autoDraw = False
86.7988 	EXP 	grating: autoDraw = False
86.7988 	EXP 	grating: ori = np.float64(3.0)
86.7988 	EXP 	fixation: autoDraw = True
86.9488 	EXP 	Device response: <KeyPress from None: t=86.77820199995767, value=down, duration=0.15490009996574372>
87.7980 	INFO 	Keyboard events cleared
87.7978 	EXP 	grating: autoDraw = True
87.8141 	EXP 	fixation: autoDraw = False
88.0982 	EXP 	grating: autoDraw = False
88.3983 	EXP 	Device response: <KeyPress from None: t=88.38512019999325, value=down, duration=None>
88.3987 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
88.4000 	DATA 	Keypress: down
88.4144 	EXP 	fixation: autoDraw = False
88.4144 	EXP 	grating: autoDraw = False
88.4144 	EXP 	grating: ori = np.float64(2.0)
88.4144 	EXP 	fixation: autoDraw = True
88.5484 	EXP 	Device response: <KeyPress from None: t=88.38512019999325, value=down, duration=0.15471519995480776>
89.3983 	INFO 	Keyboard events cleared
89.3981 	EXP 	grating: autoDraw = True
89.4151 	EXP 	fixation: autoDraw = False
89.6981 	EXP 	grating: autoDraw = False
89.9483 	EXP 	Device response: <KeyPress from None: t=89.93522919993848, value=down, duration=None>
89.9487 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
89.9500 	DATA 	Keypress: down
89.9644 	EXP 	fixation: autoDraw = False
89.9644 	EXP 	grating: autoDraw = False
89.9644 	EXP 	grating: ori = np.float64(1.0)
89.9644 	EXP 	fixation: autoDraw = True
90.0817 	EXP 	Device response: <KeyPress from None: t=89.93522919993848, value=down, duration=0.14031160005833954>
90.9643 	INFO 	Keyboard events cleared
90.9641 	EXP 	fixation: autoDraw = False
90.9641 	EXP 	grating: autoDraw = True
91.2645 	EXP 	grating: autoDraw = False
91.6477 	EXP 	Device response: <KeyPress from None: t=91.64273789990693, value=up, duration=None>
91.6481 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
91.6494 	DATA 	Keypress: up
91.6636 	EXP 	fixation: autoDraw = False
91.6636 	EXP 	grating: autoDraw = False
91.6636 	EXP 	grating: ori = np.float64(-4.0)
91.6636 	EXP 	fixation: autoDraw = True
91.8142 	EXP 	Device response: <KeyPress from None: t=91.64273789990693, value=up, duration=0.1636313000926748>
92.6479 	INFO 	Keyboard events cleared
92.6478 	EXP 	grating: autoDraw = True
92.6639 	EXP 	fixation: autoDraw = False
92.9468 	EXP 	grating: autoDraw = False
93.5483 	EXP 	Device response: <KeyPress from None: t=93.53879229992162, value=down, duration=None>
93.5487 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
93.5500 	DATA 	Keypress: down
93.5643 	EXP 	fixation: autoDraw = False
93.5643 	EXP 	grating: autoDraw = False
93.5643 	EXP 	grating: ori = np.float64(-5.0)
93.5643 	EXP 	fixation: autoDraw = True
93.6974 	EXP 	Device response: <KeyPress from None: t=93.53879229992162, value=down, duration=0.15353750006761402>
94.5475 	INFO 	Keyboard events cleared
94.5474 	EXP 	grating: autoDraw = True
94.5644 	EXP 	fixation: autoDraw = False
94.8472 	EXP 	grating: autoDraw = False
95.1146 	EXP 	Device response: <KeyPress from None: t=95.0983490999788, value=down, duration=None>
95.1150 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
95.1163 	DATA 	Keypress: down
95.1310 	EXP 	fixation: autoDraw = False
95.1310 	EXP 	grating: autoDraw = False
95.1310 	EXP 	grating: ori = np.float64(0.0)
95.1310 	EXP 	fixation: autoDraw = True
95.2648 	EXP 	Device response: <KeyPress from None: t=95.0983490999788, value=down, duration=0.15600229997653514>
96.1138 	INFO 	Keyboard events cleared
96.1136 	EXP 	grating: autoDraw = True
96.1301 	EXP 	fixation: autoDraw = False
96.4142 	EXP 	grating: autoDraw = False
96.9479 	EXP 	Device response: <KeyPress from None: t=96.94475319993217, value=up, duration=None>
96.9483 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
96.9496 	DATA 	Keypress: up
96.9637 	EXP 	fixation: autoDraw = False
96.9637 	EXP 	grating: autoDraw = False
96.9637 	EXP 	grating: ori = np.float64(3.0)
96.9637 	EXP 	fixation: autoDraw = True
97.1305 	EXP 	Device response: <KeyPress from None: t=96.94475319993217, value=up, duration=0.18486040004063398>
97.9640 	INFO 	Keyboard events cleared
97.9638 	EXP 	fixation: autoDraw = False
97.9638 	EXP 	grating: autoDraw = True
98.2629 	EXP 	grating: autoDraw = False
98.5308 	EXP 	Device response: <KeyPress from None: t=98.52048119995743, value=up, duration=None>
98.5311 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
98.5324 	DATA 	Keypress: up
98.5466 	EXP 	fixation: autoDraw = False
98.5466 	EXP 	grating: autoDraw = False
98.5466 	EXP 	grating: ori = np.float64(0.0)
98.5466 	EXP 	fixation: autoDraw = True
98.7304 	EXP 	Device response: <KeyPress from None: t=98.52048119995743, value=up, duration=0.1952439999440685>
99.5470 	INFO 	Keyboard events cleared
99.5468 	EXP 	fixation: autoDraw = False
99.5468 	EXP 	grating: autoDraw = True
99.8460 	EXP 	grating: autoDraw = False
100.2976 	DATA 	Keypress: down
100.3138 	EXP 	Device response: <KeyPress from None: t=100.2966966999229, value=down, duration=None>
100.3141 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
100.3300 	EXP 	fixation: autoDraw = False
100.3300 	EXP 	grating: autoDraw = False
100.3300 	EXP 	grating: ori = np.float64(0.0)
100.3300 	EXP 	fixation: autoDraw = True
100.4142 	EXP 	Device response: <KeyPress from None: t=100.2966966999229, value=down, duration=0.10639930004253983>
101.3293 	INFO 	Keyboard events cleared
101.3292 	EXP 	fixation: autoDraw = False
101.3292 	EXP 	grating: autoDraw = True
101.6294 	EXP 	grating: autoDraw = False
103.0134 	EXP 	Device response: <KeyPress from None: t=103.00885709992144, value=down, duration=None>
103.0138 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
103.0150 	DATA 	Keypress: down
103.0296 	EXP 	fixation: autoDraw = False
103.0296 	EXP 	grating: autoDraw = False
103.0296 	EXP 	grating: ori = np.float64(0.0)
103.0296 	EXP 	fixation: autoDraw = True
103.1796 	EXP 	Device response: <KeyPress from None: t=103.00885709992144, value=down, duration=0.16461470001377165>
104.0131 	INFO 	Keyboard events cleared
104.0130 	EXP 	grating: autoDraw = True
104.0297 	EXP 	fixation: autoDraw = False
104.3128 	EXP 	grating: autoDraw = False
104.9126 	EXP 	Device response: <KeyPress from None: t=104.90082290000282, value=up, duration=None>
104.9130 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
104.9144 	DATA 	Keypress: up
104.9293 	EXP 	fixation: autoDraw = False
104.9293 	EXP 	grating: autoDraw = False
104.9293 	EXP 	grating: ori = np.float64(-4.0)
104.9293 	EXP 	fixation: autoDraw = True
105.0465 	EXP 	Device response: <KeyPress from None: t=104.90082290000282, value=up, duration=0.13394549989607185>
105.9120 	INFO 	Keyboard events cleared
105.9118 	EXP 	grating: autoDraw = True
105.9290 	EXP 	fixation: autoDraw = False
106.2123 	EXP 	grating: autoDraw = False
106.5627 	EXP 	Device response: <KeyPress from None: t=106.55192509992048, value=down, duration=None>
106.5631 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
106.5644 	DATA 	Keypress: down
106.5791 	EXP 	fixation: autoDraw = False
106.5791 	EXP 	grating: autoDraw = False
106.5791 	EXP 	grating: ori = np.float64(0.0)
106.5791 	EXP 	fixation: autoDraw = True
106.6962 	EXP 	Device response: <KeyPress from None: t=106.55192509992048, value=down, duration=0.14389379997737706>
107.5790 	INFO 	Keyboard events cleared
107.5788 	EXP 	fixation: autoDraw = False
107.5788 	EXP 	grating: autoDraw = True
107.8781 	EXP 	grating: autoDraw = False
108.5624 	EXP 	Device response: <KeyPress from None: t=108.56187909992877, value=up, duration=None>
108.5627 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
108.5635 	DATA 	Keypress: up
108.5789 	EXP 	fixation: autoDraw = False
108.5789 	EXP 	grating: autoDraw = False
108.5789 	EXP 	grating: ori = np.float64(0.0)
108.5789 	EXP 	fixation: autoDraw = True
108.7291 	EXP 	Device response: <KeyPress from None: t=108.56187909992877, value=up, duration=0.16498970007523894>
109.5618 	INFO 	Keyboard events cleared
109.5616 	EXP 	grating: autoDraw = True
109.5788 	EXP 	fixation: autoDraw = False
109.8613 	EXP 	grating: autoDraw = False
110.2452 	EXP 	Device response: <KeyPress from None: t=110.23830049997196, value=up, duration=None>
110.2455 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
110.2463 	DATA 	Keypress: up
110.2611 	EXP 	fixation: autoDraw = False
110.2611 	EXP 	grating: autoDraw = False
110.2611 	EXP 	grating: ori = np.float64(-2.0)
110.2611 	EXP 	fixation: autoDraw = True
110.4282 	EXP 	Device response: <KeyPress from None: t=110.23830049997196, value=up, duration=0.18490470002871007>
111.2455 	INFO 	Keyboard events cleared
111.2453 	EXP 	grating: autoDraw = True
111.2615 	EXP 	fixation: autoDraw = False
111.5615 	EXP 	grating: autoDraw = False
111.9619 	EXP 	Device response: <KeyPress from None: t=111.95444119989406, value=down, duration=None>
111.9621 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
111.9630 	DATA 	Keypress: down
111.9786 	EXP 	fixation: autoDraw = False
111.9786 	EXP 	grating: autoDraw = False
111.9786 	EXP 	grating: ori = np.float64(-5.0)
111.9786 	EXP 	fixation: autoDraw = True
112.1126 	EXP 	Device response: <KeyPress from None: t=111.95444119989406, value=down, duration=0.15530690003652126>
112.9785 	INFO 	Keyboard events cleared
112.9783 	EXP 	fixation: autoDraw = False
112.9783 	EXP 	grating: autoDraw = True
113.2781 	EXP 	grating: autoDraw = False
113.5952 	EXP 	Device response: <KeyPress from None: t=113.58035449997988, value=down, duration=None>
113.5954 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
113.5964 	DATA 	Keypress: down
113.6113 	EXP 	fixation: autoDraw = False
113.6113 	EXP 	grating: autoDraw = False
113.6113 	EXP 	grating: ori = np.float64(0.0)
113.6113 	EXP 	fixation: autoDraw = True
113.7289 	EXP 	Device response: <KeyPress from None: t=113.58035449997988, value=down, duration=0.14545730000827461>
114.6102 	INFO 	Keyboard events cleared
114.6100 	EXP 	fixation: autoDraw = False
114.6100 	EXP 	grating: autoDraw = True
114.9108 	EXP 	grating: autoDraw = False
115.0943 	EXP 	Device response: <KeyPress from None: t=115.08647579990793, value=up, duration=None>
115.0945 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
115.0954 	DATA 	Keypress: up
115.1103 	EXP 	fixation: autoDraw = False
115.1103 	EXP 	grating: autoDraw = False
115.1103 	EXP 	grating: ori = np.float64(0.0)
115.1103 	EXP 	fixation: autoDraw = True
115.2956 	EXP 	Device response: <KeyPress from None: t=115.08647579990793, value=up, duration=0.19501270004548132>
116.0936 	INFO 	Keyboard events cleared
116.0935 	EXP 	grating: autoDraw = True
116.1103 	EXP 	fixation: autoDraw = False
116.3943 	EXP 	grating: autoDraw = False
116.5616 	EXP 	Device response: <KeyPress from None: t=116.54714809998404, value=up, duration=None>
116.5619 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
116.5628 	DATA 	Keypress: up
116.5781 	EXP 	fixation: autoDraw = False
116.5781 	EXP 	grating: autoDraw = False
116.5781 	EXP 	grating: ori = np.float64(1.0)
116.5781 	EXP 	fixation: autoDraw = True
116.7444 	EXP 	Device response: <KeyPress from None: t=116.54714809998404, value=up, duration=0.1850542000029236>
117.5777 	INFO 	Keyboard events cleared
117.5776 	EXP 	fixation: autoDraw = False
117.5776 	EXP 	grating: autoDraw = True
117.8776 	EXP 	grating: autoDraw = False
118.2772 	EXP 	Device response: <KeyPress from None: t=118.26832509995438, value=up, duration=None>
118.2775 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
118.2782 	DATA 	Keypress: up
118.2942 	EXP 	fixation: autoDraw = False
118.2942 	EXP 	grating: autoDraw = False
118.2942 	EXP 	grating: ori = np.float64(4.0)
118.2942 	EXP 	fixation: autoDraw = True
118.4777 	EXP 	Device response: <KeyPress from None: t=118.26832509995438, value=up, duration=0.20019819994922727>
119.2775 	INFO 	Keyboard events cleared
119.2773 	EXP 	grating: autoDraw = True
119.2939 	EXP 	fixation: autoDraw = False
119.5768 	EXP 	grating: autoDraw = False
119.9101 	EXP 	Device response: <KeyPress from None: t=119.9052820999641, value=down, duration=None>
119.9105 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
119.9118 	DATA 	Keypress: down
119.9264 	EXP 	fixation: autoDraw = False
119.9264 	EXP 	grating: autoDraw = False
119.9264 	EXP 	grating: ori = np.float64(0.0)
119.9264 	EXP 	fixation: autoDraw = True
120.0766 	EXP 	Device response: <KeyPress from None: t=119.9052820999641, value=down, duration=0.16407009994145483>
120.9099 	INFO 	Keyboard events cleared
120.9097 	EXP 	grating: autoDraw = True
120.9262 	EXP 	fixation: autoDraw = False
121.2095 	EXP 	grating: autoDraw = False
121.8603 	EXP 	Device response: <KeyPress from None: t=121.85648119996767, value=up, duration=None>
121.8606 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
121.8615 	DATA 	Keypress: up
121.8764 	EXP 	fixation: autoDraw = False
121.8764 	EXP 	grating: autoDraw = False
121.8764 	EXP 	grating: ori = np.float64(0.0)
121.8764 	EXP 	fixation: autoDraw = True
122.0435 	EXP 	Device response: <KeyPress from None: t=121.85648119996767, value=up, duration=0.1847222000360489>
122.8591 	INFO 	Keyboard events cleared
122.8590 	EXP 	grating: autoDraw = True
122.8766 	EXP 	fixation: autoDraw = False
123.1603 	EXP 	grating: autoDraw = False
123.7763 	EXP 	Device response: <KeyPress from None: t=123.76188859995455, value=up, duration=None>
123.7766 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
123.7780 	DATA 	Keypress: up
123.7928 	EXP 	fixation: autoDraw = False
123.7928 	EXP 	grating: autoDraw = False
123.7928 	EXP 	grating: ori = np.float64(0.0)
123.7928 	EXP 	fixation: autoDraw = True
123.9440 	EXP 	Device response: <KeyPress from None: t=123.76188859995455, value=up, duration=0.17253670003265142>
124.7765 	INFO 	Keyboard events cleared
124.7764 	EXP 	grating: autoDraw = True
124.7930 	EXP 	fixation: autoDraw = False
125.0758 	EXP 	grating: autoDraw = False
125.5261 	EXP 	Device response: <KeyPress from None: t=125.51328179996926, value=up, duration=None>
125.5265 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
125.5277 	DATA 	Keypress: up
125.5424 	EXP 	fixation: autoDraw = False
125.5424 	EXP 	grating: autoDraw = False
125.5424 	EXP 	grating: ori = np.float64(1.0)
125.5424 	EXP 	fixation: autoDraw = True
125.7094 	EXP 	Device response: <KeyPress from None: t=125.51328179996926, value=up, duration=0.19507299992255867>
126.5268 	INFO 	Keyboard events cleared
126.5267 	EXP 	grating: autoDraw = True
126.5435 	EXP 	fixation: autoDraw = False
126.8255 	EXP 	grating: autoDraw = False
127.1774 	EXP 	Device response: <KeyPress from None: t=127.16431419993751, value=up, duration=None>
127.1776 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
127.1783 	DATA 	Keypress: up
127.1926 	EXP 	fixation: autoDraw = False
127.1926 	EXP 	grating: autoDraw = False
127.1926 	EXP 	grating: ori = np.float64(0.0)
127.1926 	EXP 	fixation: autoDraw = True
127.3425 	EXP 	Device response: <KeyPress from None: t=127.16431419993751, value=up, duration=0.17494409997016191>
128.1943 	INFO 	Keyboard events cleared
128.1941 	EXP 	fixation: autoDraw = False
128.1941 	EXP 	grating: autoDraw = True
128.4928 	EXP 	grating: autoDraw = False
128.7260 	EXP 	Device response: <KeyPress from None: t=128.72550669999328, value=up, duration=None>
128.7263 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
128.7273 	DATA 	Keypress: up
128.7424 	EXP 	fixation: autoDraw = False
128.7424 	EXP 	grating: autoDraw = False
128.7424 	EXP 	grating: ori = np.float64(0.0)
128.7424 	EXP 	fixation: autoDraw = True
128.9111 	EXP 	Device response: <KeyPress from None: t=128.72550669999328, value=up, duration=0.1812880999641493>
129.7263 	INFO 	Keyboard events cleared
129.7261 	EXP 	grating: autoDraw = True
129.7425 	EXP 	fixation: autoDraw = False
